r,m,p_A,p_B,m_A,m_B
0.022001000000000014,4.207056437261899e-08,0.0005974936900303245,0.0,4.207056437261899e-08,0.0
0.023001000000000014,4.807188393032289e-08,0.0005974931035033263,0.0,4.807188393032289e-08,0.0
0.024001000000000015,5.461839185531252e-08,0.000597492490910108,0.0,5.461839185531252e-08,0.0
0.025001000000000016,6.173379056458018e-08,0.0005974918522507318,0.0,6.173379056458018e-08,0.0
0.026001000000000017,6.944178242475834e-08,0.0005974911875252631,0.0,6.944178242475834e-08,0.0
0.027001000000000018,7.776606975002144e-08,0.0005974904967337697,0.0,7.776606975002144e-08,0.0
0.02800100000000002,8.673035479998782e-08,0.0005974897798763223,0.0,8.673035479998782e-08,0.0
0.02900100000000002,9.63583397776216e-08,0.0005974890369529943,0.0,9.63583397776216e-08,0.0
0.03000100000000002,1.0667372682713457e-07,0.0005974882679638617,0.0,1.0667372682713457e-07,0.0
0.03100100000000002,1.1770021803188818e-07,0.0005974874729090035,0.0,1.1770021803188818e-07,0.0
0.03200100000000002,1.2946151541229542e-07,0.0005974866517885011,0.0,1.2946151541229542e-07,0.0
0.03300100000000002,1.4198132092372278e-07,0.000597485804602439,0.0,1.4198132092372278e-07,0.0
0.034001000000000024,1.5528333645439228e-07,0.0005974849313509037,0.0,1.5528333645439228e-07,0.0
0.035001000000000025,1.6939126382328343e-07,0.0005974840320339853,0.0,1.6939126382328343e-07,0.0
0.036001000000000026,1.843288047780352e-07,0.0005974831066517758,0.0,1.843288047780352e-07,0.0
0.03700100000000003,2.001196609928481e-07,0.0005974821552043705,0.0,2.001196609928481e-07,0.0
0.03800100000000003,2.1678753406638629e-07,0.0005974811776918669,0.0,2.1678753406638629e-07,0.0
0.03900100000000003,2.3435612551967945e-07,0.0005974801741143655,0.0,2.3435612551967945e-07,0.0
0.04000100000000003,2.528491367940251e-07,0.0005974791444719693,0.0,2.528491367940251e-07,0.0
0.04100100000000003,2.722902692488905e-07,0.0005974780887647841,0.0,2.722902692488905e-07,0.0
0.04200100000000003,2.9270322415981496e-07,0.0005974770069929184,0.0,2.9270322415981496e-07,0.0
0.04300100000000003,3.1411170271631187e-07,0.0005974758991564833,0.0,3.1411170271631187e-07,0.0
0.04400100000000003,3.365394060197709e-07,0.0005974747652555927,0.0,3.365394060197709e-07,0.0
0.045001000000000034,3.600100350813602e-07,0.000597473605290363,0.0,3.600100350813602e-07,0.0
0.046001000000000035,3.845472908199286e-07,0.0005974724192609135,0.0,3.845472908199286e-07,0.0
0.047001000000000036,4.101748740599079e-07,0.0005974712071673659,0.0,4.101748740599079e-07,0.0
0.04800100000000004,4.3691648552921515e-07,0.0005974699690098448,0.0,4.3691648552921515e-07,0.0
0.04900100000000004,4.647958258571548e-07,0.0005974687047884774,0.0,4.647958258571548e-07,0.0
0.05000100000000004,4.938365955723212e-07,0.0005974674145033937,0.0,4.938365955723212e-07,0.0
0.05100100000000004,5.240624951005009e-07,0.0005974660981547263,0.0,5.240624951005009e-07,0.0
0.05200100000000004,5.554972247625747e-07,0.0005974647557426103,0.0,5.554972247625747e-07,0.0
0.05300100000000004,5.881644847724206e-07,0.0005974633872671838,0.0,5.881644847724206e-07,0.0
0.05400100000000004,6.22087975234816e-07,0.0005974619927285874,0.0,6.22087975234816e-07,0.0
0.05500100000000004,6.572913961433397e-07,0.0005974605721269643,0.0,6.572913961433397e-07,0.0
0.056001000000000044,6.937984473782753e-07,0.0005974591254624605,0.0,6.937984473782753e-07,0.0
0.057001000000000045,7.316328287045126e-07,0.0005974576527352246,0.0,7.316328287045126e-07,0.0
0.058001000000000046,7.708182397694513e-07,0.0005974561539454081,0.0,7.708182397694513e-07,0.0
0.059001000000000046,8.113783801009025e-07,0.0005974546290931649,0.0,8.113783801009025e-07,0.0
0.06000100000000005,8.533369491049921e-07,0.0005974530781786518,0.0,8.533369491049921e-07,0.0
0.06100100000000005,8.96717646064063e-07,0.000597451501202028,0.0,8.96717646064063e-07,0.0
0.06200100000000005,9.415441701345778e-07,0.0005974498981634558,0.0,9.415441701345778e-07,0.0
0.06300100000000004,9.878402203450218e-07,0.0005974482690630998,0.0,9.878402203450218e-07,0.0
0.06400100000000004,1.0356294955938053e-06,0.0005974466139011274,0.0,1.0356294955938053e-06,0.0
0.06500100000000004,1.0849356946471665e-06,0.0005974449326777086,0.0,1.0849356946471665e-06,0.0
0.06600100000000005,1.1357825161370746e-06,0.0005974432253930163,0.0,1.1357825161370746e-06,0.0
0.06700100000000005,1.1881936585591324e-06,0.0005974414920472259,0.0,1.1881936585591324e-06,0.0
0.06800100000000005,1.2421928202704787e-06,0.0005974397326405154,0.0,1.2421928202704787e-06,0.0
0.06900100000000005,1.2978036994876922e-06,0.0005974379471730657,0.0,1.2978036994876922e-06,0.0
0.07000100000000005,1.3550499942846935e-06,0.0005974361356450603,0.0,1.3550499942846935e-06,0.0
0.07100100000000005,1.4139554025906487e-06,0.0005974342980566853,0.0,1.4139554025906487e-06,0.0
0.07200100000000005,1.474543622187872e-06,0.0005974324344081296,0.0,1.474543622187872e-06,0.0
0.07300100000000005,1.536838350709729e-06,0.0005974305446995847,0.0,1.536838350709729e-06,0.0
0.07400100000000005,1.6008632856385395e-06,0.0005974286289312448,0.0,1.6008632856385395e-06,0.0
0.07500100000000005,1.6666421243034813e-06,0.0005974266871033066,0.0,1.6666421243034813e-06,0.0
0.07600100000000005,1.7341985638784924e-06,0.0005974247192159698,0.0,1.7341985638784924e-06,0.0
0.07700100000000006,1.8035563013801748e-06,0.0005974227252694365,0.0,1.8035563013801748e-06,0.0
0.07800100000000006,1.8747390336656979e-06,0.0005974207052639117,0.0,1.8747390336656979e-06,0.0
0.07900100000000006,1.947770457430701e-06,0.000597418659199603,0.0,1.947770457430701e-06,0.0
0.08000100000000006,2.022674269207198e-06,0.0005974165870767205,0.0,2.022674269207198e-06,0.0
0.08100100000000006,2.099474165361479e-06,0.0005974144888954772,0.0,2.099474165361479e-06,0.0
0.08200100000000006,2.1781938420920154e-06,0.0005974123646560887,0.0,2.1781938420920154e-06,0.0
0.08300100000000006,2.2588569954273616e-06,0.0005974102143587733,0.0,2.2588569954273616e-06,0.0
0.08400100000000006,2.3414873212240606e-06,0.000597408038003752,0.0,2.3414873212240606e-06,0.0
0.08500100000000006,2.426108515164546e-06,0.0005974058355912483,0.0,2.426108515164546e-06,0.0
0.08600100000000006,2.5127442727550454e-06,0.0005974036071214885,0.0,2.5127442727550454e-06,0.0
0.08700100000000006,2.6014182893234852e-06,0.0005974013525947018,0.0,2.6014182893234852e-06,0.0
0.08800100000000007,2.692154260017394e-06,0.0005973990720111197,0.0,2.692154260017394e-06,0.0
0.08900100000000007,2.784975879801806e-06,0.0005973967653709766,0.0,2.784975879801806e-06,0.0
0.09000100000000007,2.8799068434571637e-06,0.0005973944326745095,0.0,2.8799068434571637e-06,0.0
0.09100100000000007,2.9769708455772238e-06,0.000597392073921958,0.0,2.9769708455772238e-06,0.0
0.09200100000000007,3.0761915805669605e-06,0.0005973896891135646,0.0,3.0761915805669605e-06,0.0
0.09300100000000007,3.177592742640468e-06,0.0005973872782495744,0.0,3.177592742640468e-06,0.0
0.09400100000000007,3.281198025818866e-06,0.000597384841330235,0.0,3.281198025818866e-06,0.0
0.09500100000000007,3.3870311239282035e-06,0.0005973823783557968,0.0,3.3870311239282035e-06,0.0
0.09600100000000007,3.495115730597362e-06,0.0005973798893265129,0.0,3.495115730597362e-06,0.0
0.09700100000000007,3.6054755392559597e-06,0.0005973773742426391,0.0,3.6054755392559597e-06,0.0
0.09800100000000007,3.7181342431322577e-06,0.0005973748331044338,0.0,3.7181342431322577e-06,0.0
0.09900100000000008,3.833115535251061e-06,0.000597372265912158,0.0,3.833115535251061e-06,0.0
0.10000100000000008,3.950443108431626e-06,0.0005973696726660756,0.0,3.950443108431626e-06,0.0
0.10100100000000008,4.070140655285562e-06,0.000597367053366453,0.0,4.070140655285562e-06,0.0
0.10200100000000008,4.192231868214737e-06,0.0005973644080135593,0.0,4.192231868214737e-06,0.0
0.10300100000000008,4.316740439409182e-06,0.0005973617366076664,0.0,4.316740439409182e-06,0.0
0.10400100000000008,4.443690060844995e-06,0.0005973590391490487,0.0,4.443690060844995e-06,0.0
0.10500100000000008,4.573104424282249e-06,0.0005973563156379835,0.0,4.573104424282249e-06,0.0
0.10600100000000008,4.705007221262889e-06,0.0005973535660747505,0.0,4.705007221262889e-06,0.0
0.10700100000000008,4.839422143108644e-06,0.0005973507904596322,0.0,4.839422143108644e-06,0.0
0.10800100000000008,4.9763728809189285e-06,0.0005973479887929139,0.0,4.9763728809189285e-06,0.0
0.10900100000000008,5.115883125568747e-06,0.0005973451610748834,0.0,5.115883125568747e-06,0.0
0.11000100000000008,5.2579765677066005e-06,0.0005973423073058311,0.0,5.2579765677066005e-06,0.0
0.11100100000000009,5.402676897752389e-06,0.0005973394274860505,0.0,5.402676897752389e-06,0.0
0.11200100000000009,5.550007805895319e-06,0.0005973365216158373,0.0,5.550007805895319e-06,0.0
0.11300100000000009,5.699992982091808e-06,0.00059733358969549,0.0,5.699992982091808e-06,0.0
0.11400100000000009,5.852656116063386e-06,0.0005973306317253101,0.0,5.852656116063386e-06,0.0
0.11500100000000009,6.008020897294607e-06,0.0005973276477056012,0.0,6.008020897294607e-06,0.0
0.11600100000000009,6.166111015030949e-06,0.0005973246376366701,0.0,6.166111015030949e-06,0.0
0.11700100000000009,6.32695015827672e-06,0.000597321601518826,0.0,6.32695015827672e-06,0.0
0.11800100000000009,6.490562015792966e-06,0.0005973185393523808,0.0,6.490562015792966e-06,0.0
0.11900100000000009,6.6569702760953735e-06,0.0005973154511376491,0.0,6.6569702760953735e-06,0.0
0.1200010000000001,6.826198627452176e-06,0.0005973123368749483,0.0,6.826198627452176e-06,0.0
0.1210010000000001,6.99827075788206e-06,0.0005973091965645982,0.0,6.99827075788206e-06,0.0
0.1220010000000001,7.173210355152071e-06,0.0005973060302069216,0.0,7.173210355152071e-06,0.0
0.1230010000000001,7.351041106775516e-06,0.0005973028378022438,0.0,7.351041106775516e-06,0.0
0.1240010000000001,7.531786700009871e-06,0.0005972996193508926,0.0,7.531786700009871e-06,0.0
0.12500100000000008,7.715470821854692e-06,0.0005972963748531988,0.0,7.715470821854692e-06,0.0
0.12600100000000009,7.90211715904951e-06,0.0005972931043094958,0.0,7.90211715904951e-06,0.0
0.12700100000000009,8.091749398071744e-06,0.0005972898077201194,0.0,8.091749398071744e-06,0.0
0.1280010000000001,8.28439122513461e-06,0.0005972864850854084,0.0,8.28439122513461e-06,0.0
0.1290010000000001,8.48006632618502e-06,0.0005972831364057042,0.0,8.48006632618502e-06,0.0
0.1300010000000001,8.678798386901488e-06,0.0005972797616813507,0.0,8.678798386901488e-06,0.0
0.1310010000000001,8.880611092692043e-06,0.0005972763609126948,0.0,8.880611092692043e-06,0.0
0.1320010000000001,9.085528128692131e-06,0.0005972729341000857,0.0,9.085528128692131e-06,0.0
0.1330010000000001,9.293573179762519e-06,0.0005972694812438755,0.0,9.293573179762519e-06,0.0
0.1340010000000001,9.504769930487207e-06,0.0005972660023444189,0.0,9.504769930487207e-06,0.0
0.1350010000000001,9.719142065171328e-06,0.0005972624974020733,0.0,9.719142065171328e-06,0.0
0.1360010000000001,9.93671326783906e-06,0.0005972589664171989,0.0,9.93671326783906e-06,0.0
0.1370010000000001,1.0157507222231531e-05,0.0005972554093901583,0.0,1.0157507222231531e-05,0.0
0.1380010000000001,1.0381547611804724e-05,0.000597251826321317,0.0,1.0381547611804724e-05,0.0
0.1390010000000001,1.0608858119727385e-05,0.000597248217211043,0.0,1.0608858119727385e-05,0.0
0.1400010000000001,1.0839462428878929e-05,0.0005972445820597071,0.0,1.0839462428878929e-05,0.0
0.1410010000000001,1.1073384221847349e-05,0.0005972409208676827,0.0,1.1073384221847349e-05,0.0
0.1420010000000001,1.131064718092712e-05,0.0005972372336353461,0.0,1.131064718092712e-05,0.0
0.1430010000000001,1.155127498811711e-05,0.0005972335203630759,0.0,1.155127498811711e-05,0.0
0.1440010000000001,1.179529132511848e-05,0.0005972297810512536,0.0,1.179529132511848e-05,0.0
0.1450010000000001,1.20427198733326e-05,0.0005972260157002633,0.0,1.20427198733326e-05,0.0
0.1460010000000001,1.229358431385895e-05,0.0005972222243104918,0.0,1.229358431385895e-05,0.0
0.1470010000000001,1.254790832749303e-05,0.0005972184068823287,0.0,1.254790832749303e-05,0.0
0.1480010000000001,1.2805715594724266e-05,0.0005972145634161659,0.0,1.2805715594724266e-05,0.0
0.1490010000000001,1.306702979573392e-05,0.0005972106939123985,0.0,1.306702979573392e-05,0.0
0.1500010000000001,1.3331874610392993e-05,0.0005972067983714238,0.0,1.3331874610392993e-05,0.0
0.1510010000000001,1.3600273718260138e-05,0.000597202876793642,0.0,1.3600273718260138e-05,0.0
0.1520010000000001,1.3872250798579565e-05,0.000597198929179456,0.0,1.3872250798579565e-05,0.0
0.1530010000000001,1.4147829530278947e-05,0.0005971949555292713,0.0,1.4147829530278947e-05,0.0
0.1540010000000001,1.4427033591967332e-05,0.000597190955843496,0.0,1.4427033591967332e-05,0.0
0.1550010000000001,1.4709886661933046e-05,0.0005971869301225409,0.0,1.4709886661933046e-05,0.0
0.1560010000000001,1.4996412418141608e-05,0.0005971828783668196,0.0,1.4996412418141608e-05,0.0
0.1570010000000001,1.5286634538233632e-05,0.0005971788005767484,0.0,1.5286634538233632e-05,0.0
0.1580010000000001,1.5580576699522734e-05,0.000597174696752746,0.0,1.5580576699522734e-05,0.0
0.15900100000000011,1.587826257899345e-05,0.000597170566895234,0.0,1.587826257899345e-05,0.0
0.16000100000000012,1.6179715853299132e-05,0.0005971664110046367,0.0,1.6179715853299132e-05,0.0
0.16100100000000012,1.648496019875987e-05,0.0005971622290813807,0.0,1.648496019875987e-05,0.0
0.16200100000000012,1.679401929136038e-05,0.0005971580211258958,0.0,1.679401929136038e-05,0.0
0.16300100000000012,1.7106916806747943e-05,0.0005971537871386142,0.0,1.7106916806747943e-05,0.0
0.16400100000000012,1.7423676420230282e-05,0.0005971495271199707,0.0,1.7423676420230282e-05,0.0
0.16500100000000012,1.774432180677349e-05,0.0005971452410704029,0.0,1.774432180677349e-05,0.0
0.16600100000000012,1.806887664099994e-05,0.000597140928990351,0.0,1.806887664099994e-05,0.0
0.16700100000000012,1.8397364597186176e-05,0.000597136590880258,0.0,1.8397364597186176e-05,0.0
0.16800100000000012,1.8729809349260842e-05,0.0005971322267405694,0.0,1.8729809349260842e-05,0.0
0.16900100000000012,1.9066234570802584e-05,0.0005971278365717334,0.0,1.9066234570802584e-05,0.0
0.17000100000000012,1.9406663935037957e-05,0.0005971234203742009,0.0,1.9406663935037957e-05,0.0
0.17100100000000013,1.9751121114839333e-05,0.0005971189781484256,0.0,1.9751121114839333e-05,0.0
0.17200100000000013,2.0099629782722817e-05,0.0005971145098948638,0.0,2.0099629782722817e-05,0.0
0.17300100000000013,2.045221361084615e-05,0.0005971100156139742,0.0,2.045221361084615e-05,0.0
0.17400100000000013,2.080889627100663e-05,0.0005971054953062186,0.0,2.080889627100663e-05,0.0
0.17500100000000013,2.1169701434638996e-05,0.0005971009489720611,0.0,2.1169701434638996e-05,0.0
0.17600100000000013,2.1534652772813377e-05,0.0005970963766119688,0.0,2.1534652772813377e-05,0.0
0.17700100000000013,2.190377395623316e-05,0.0005970917782264112,0.0,2.190377395623316e-05,0.0
0.17800100000000013,2.2277088655232935e-05,0.0005970871538158605,0.0,2.2277088655232935e-05,0.0
0.17900100000000013,2.2654620539776384e-05,0.0005970825033807918,0.0,2.2654620539776384e-05,0.0
0.18000100000000013,2.3036393279454194e-05,0.0005970778269216826,0.0,2.3036393279454194e-05,0.0
0.18100100000000013,2.3422430543481977e-05,0.0005970731244390133,0.0,2.3422430543481977e-05,0.0
0.18200100000000013,2.381275600069817e-05,0.0005970683959332667,0.0,2.381275600069817e-05,0.0
0.18300100000000014,2.4207393319561945e-05,0.0005970636414049285,0.0,2.4207393319561945e-05,0.0
0.18400100000000014,2.4606366168151137e-05,0.000597058860854487,0.0,2.4606366168151137e-05,0.0
0.18500100000000014,2.500969821416013e-05,0.0005970540542824331,0.0,2.500969821416013e-05,0.0
0.18600100000000014,2.5417413124897787e-05,0.0005970492216892605,0.0,2.5417413124897787e-05,0.0
0.18700100000000014,2.5829534567285348e-05,0.0005970443630754654,0.0,2.5829534567285348e-05,0.0
0.18800100000000014,2.6246086207854348e-05,0.000597039478441547,0.0,2.6246086207854348e-05,0.0
0.18900100000000014,2.6667091712744526e-05,0.0005970345677880066,0.0,2.6667091712744526e-05,0.0
0.19000100000000014,2.7092574747701737e-05,0.0005970296311153486,0.0,2.7092574747701737e-05,0.0
0.19100100000000014,2.7522558978075864e-05,0.00059702466842408,0.0,2.7522558978075864e-05,0.0
0.19200100000000014,2.7957068068818726e-05,0.0005970196797147105,0.0,2.7957068068818726e-05,0.0
0.19300100000000014,2.8396125684481994e-05,0.0005970146649877522,0.0,2.8396125684481994e-05,0.0
0.19400100000000015,2.88397554892151e-05,0.0005970096242437203,0.0,2.88397554892151e-05,0.0
0.19500100000000015,2.928798114676315e-05,0.0005970045574831324,0.0,2.928798114676315e-05,0.0
0.19600100000000015,2.974082632046483e-05,0.0005969994647065087,0.0,2.974082632046483e-05,0.0
0.19700100000000015,3.019831467325032e-05,0.0005969943459143722,0.0,3.019831467325032e-05,0.0
0.19800100000000015,3.0660469867639223e-05,0.0005969892011072485,0.0,3.0660469867639223e-05,0.0
0.19900100000000015,3.112731556573845e-05,0.000596984030285666,0.0,3.112731556573845e-05,0.0
0.20000100000000015,3.159887542924015e-05,0.0005969788334501555,0.0,3.159887542924015e-05,0.0
0.20100100000000015,3.207517311941962e-05,0.0005969736106012509,0.0,3.207517311941962e-05,0.0
0.20200100000000015,3.25562322971332e-05,0.0005969683617394883,0.0,3.25562322971332e-05,0.0
0.20300100000000015,3.3042076622816226e-05,0.0005969630868654067,0.0,3.3042076622816226e-05,0.0
0.20400100000000015,3.353272975648089e-05,0.0005969577859795479,0.0,3.353272975648089e-05,0.0
0.20500100000000016,3.402821535771419e-05,0.000596952459082456,0.0,3.402821535771419e-05,0.0
0.20600100000000016,3.452855708567585e-05,0.000596947106174678,0.0,3.452855708567585e-05,0.0
0.20700100000000016,3.5033778599096175e-05,0.0005969417272567636,0.0,3.5033778599096175e-05,0.0
0.20800100000000016,3.5543903556274047e-05,0.0005969363223292651,0.0,3.5543903556274047e-05,0.0
0.20900100000000016,3.605895561507477e-05,0.0005969308913927375,0.0,3.605895561507477e-05,0.0
0.21000100000000016,3.657895843292802e-05,0.0005969254344477383,0.0,3.657895843292802e-05,0.0
0.21100100000000016,3.7103935666825744e-05,0.0005969199514948279,0.0,3.7103935666825744e-05,0.0
0.21200100000000016,3.763391097332007e-05,0.0005969144425345692,0.0,3.763391097332007e-05,0.0
0.21300100000000016,3.816890800852124e-05,0.000596908907567528,0.0,3.816890800852124e-05,0.0
0.21400100000000016,3.870895042809551e-05,0.0005969033465942725,0.0,3.870895042809551e-05,0.0
0.21500100000000016,3.925406188726305e-05,0.0005968977596153735,0.0,3.925406188726305e-05,0.0
0.21600100000000017,3.9804266040795886e-05,0.0005968921466314047,0.0,3.9804266040795886e-05,0.0
0.21700100000000017,4.035958654301581e-05,0.0005968865076429426,0.0,4.035958654301581e-05,0.0
0.21800100000000017,4.092004704779226e-05,0.0005968808426505659,0.0,4.092004704779226e-05,0.0
0.21900100000000017,4.148567120854028e-05,0.0005968751516548563,0.0,4.148567120854028e-05,0.0
0.22000100000000017,4.205648267821841e-05,0.0005968694346563981,0.0,4.205648267821841e-05,0.0
0.22100100000000017,4.26325051093266e-05,0.0005968636916557782,0.0,4.26325051093266e-05,0.0
0.22200100000000017,4.321376215390413e-05,0.0005968579226535864,0.0,4.321376215390413e-05,0.0
0.22300100000000017,4.380027746352753e-05,0.0005968521276504147,0.0,4.380027746352753e-05,0.0
0.22400100000000017,4.439207468930849e-05,0.0005968463066468582,0.0,4.439207468930849e-05,0.0
0.22500100000000017,4.498917748189176e-05,0.0005968404596435145,0.0,4.498917748189176e-05,0.0
0.22600100000000017,4.559160949145309e-05,0.0005968345866409838,0.0,4.559160949145309e-05,0.0
0.22700100000000017,4.619939436769713e-05,0.0005968286876398691,0.0,4.619939436769713e-05,0.0
0.22800100000000018,4.681255575985537e-05,0.0005968227626407759,0.0,4.681255575985537e-05,0.0
0.22900100000000018,4.743111731668401e-05,0.0005968168116443125,0.0,4.743111731668401e-05,0.0
0.23000100000000018,4.8055102686461906e-05,0.0005968108346510899,0.0,4.8055102686461906e-05,0.0
0.23100100000000018,4.8684535516988484e-05,0.0005968048316617216,0.0,4.8684535516988484e-05,0.0
0.23200100000000018,4.931943945558166e-05,0.0005967988026768238,0.0,4.931943945558166e-05,0.0
0.23300100000000018,4.995983814907573e-05,0.0005967927476970155,0.0,4.995983814907573e-05,0.0
0.23400100000000018,5.0605755243819335e-05,0.0005967866667229182,0.0,5.0605755243819335e-05,0.0
0.23500100000000018,5.125721438567331e-05,0.0005967805597551562,0.0,5.125721438567331e-05,0.0
0.23600100000000018,5.191423922000867e-05,0.0005967744267943564,0.0,5.191423922000867e-05,0.0
0.23700100000000018,5.257685339170447e-05,0.0005967682678411483,0.0,5.257685339170447e-05,0.0
0.23800100000000018,5.3245080545145765e-05,0.000596762082896164,0.0,5.3245080545145765e-05,0.0
0.23900100000000019,5.3918944324221495e-05,0.0005967558719600386,0.0,5.3918944324221495e-05,0.0
0.2400010000000002,5.459846837232242e-05,0.0005967496350334096,0.0,5.459846837232242e-05,0.0
0.2410010000000002,5.528367633233903e-05,0.0005967433721169171,0.0,5.528367633233903e-05,0.0
0.2420010000000002,5.597459184665945e-05,0.000596737083211204,0.0,5.597459184665945e-05,0.0
0.2430010000000002,5.66712385571674e-05,0.0005967307683169158,0.0,5.66712385571674e-05,0.0
0.2440010000000002,5.7373640105240054e-05,0.0005967244274347008,0.0,5.7373640105240054e-05,0.0
0.2450010000000002,5.8081820131746e-05,0.0005967180605652097,0.0,5.8081820131746e-05,0.0
0.2460010000000002,5.879580227704314e-05,0.0005967116677090961,0.0,5.879580227704314e-05,0.0
0.2470010000000002,5.951561018097662e-05,0.0005967052488670162,0.0,5.951561018097662e-05,0.0
0.2480010000000002,6.024126748287674e-05,0.0005966988040396287,0.0,6.024126748287674e-05,0.0
0.2490010000000002,6.097279782155686e-05,0.0005966923332275952,0.0,6.097279782155686e-05,0.0
0.2500010000000002,6.171022483531133e-05,0.0005966858364315797,0.0,6.171022483531133e-05,0.0
0.2510010000000002,6.245357216191342e-05,0.0005966793136522493,0.0,6.245357216191342e-05,0.0
0.2520010000000002,6.320286343861323e-05,0.0005966727648902732,0.0,6.320286343861323e-05,0.0
0.2530010000000002,6.39581223021356e-05,0.0005966661901463236,0.0,6.39581223021356e-05,0.0
0.2540010000000002,6.471937238867801e-05,0.0005966595894210754,0.0,6.471937238867801e-05,0.0
0.2550010000000002,6.548663733390857e-05,0.0005966529627152058,0.0,6.548663733390857e-05,0.0
0.2560010000000002,6.625994077296385e-05,0.000596646310029395,0.0,6.625994077296385e-05,0.0
0.2570010000000002,6.703930634044686e-05,0.0005966396313643259,0.0,6.703930634044686e-05,0.0
0.2580010000000002,6.782475767042496e-05,0.0005966329267206839,0.0,6.782475767042496e-05,0.0
0.2590010000000002,6.861631839642775e-05,0.0005966261960991569,0.0,6.861631839642775e-05,0.0
0.2600010000000002,6.941401215144502e-05,0.0005966194395004358,0.0,6.941401215144502e-05,0.0
0.2610010000000002,7.021786256792465e-05,0.0005966126569252139,0.0,7.021786256792465e-05,0.0
0.2620010000000002,7.102789327777056e-05,0.0005966058483741874,0.0,7.102789327777056e-05,0.0
0.2630010000000002,7.184412791234058e-05,0.0005965990138480548,0.0,7.184412791234058e-05,0.0
0.2640010000000002,7.266659010244442e-05,0.0005965921533475177,0.0,7.266659010244442e-05,0.0
0.2650010000000002,7.349530347834156e-05,0.0005965852668732799,0.0,7.349530347834156e-05,0.0
0.2660010000000002,7.43302916697392e-05,0.0005965783544260484,0.0,7.43302916697392e-05,0.0
0.2670010000000002,7.517157830579013e-05,0.0005965714160065322,0.0,7.517157830579013e-05,0.0
0.2680010000000002,7.601918701509067e-05,0.0005965644516154436,0.0,7.601918701509067e-05,0.0
0.2690010000000002,7.687314142567867e-05,0.000596557461253497,0.0,7.687314142567867e-05,0.0
0.2700010000000002,7.773346516503129e-05,0.0005965504449214099,0.0,7.773346516503129e-05,0.0
0.2710010000000002,7.860018186006302e-05,0.0005965434026199022,0.0,7.860018186006302e-05,0.0
0.2720010000000002,7.947331513712358e-05,0.0005965363343496965,0.0,7.947331513712358e-05,0.0
0.2730010000000002,8.035288862199584e-05,0.0005965292401115182,0.0,8.035288862199584e-05,0.0
0.2740010000000002,8.123892593989373e-05,0.0005965221199060951,0.0,8.123892593989373e-05,0.0
0.2750010000000002,8.213145071546016e-05,0.0005965149737341579,0.0,8.213145071546016e-05,0.0
0.2760010000000002,8.303048657276496e-05,0.0005965078015964398,0.0,8.303048657276496e-05,0.0
0.2770010000000002,8.39360571353028e-05,0.0005965006034936767,0.0,8.39360571353028e-05,0.0
0.2780010000000002,8.484818602599109e-05,0.0005964933794266072,0.0,8.484818602599109e-05,0.0
0.2790010000000002,8.576689686716794e-05,0.0005964861293959726,0.0,8.576689686716794e-05,0.0
0.2800010000000002,8.669221328059004e-05,0.0005964788534025166,0.0,8.669221328059004e-05,0.0
0.2810010000000002,8.76241588874306e-05,0.0005964715514469858,0.0,8.76241588874306e-05,0.0
0.2820010000000002,8.85627573082773e-05,0.0005964642235301295,0.0,8.85627573082773e-05,0.0
0.2830010000000002,8.950803216313016e-05,0.0005964568696526994,0.0,8.950803216313016e-05,0.0
0.2840010000000002,9.046000707139951e-05,0.0005964494898154501,0.0,9.046000707139951e-05,0.0
0.2850010000000002,9.141870565190388e-05,0.0005964420840191386,0.0,9.141870565190388e-05,0.0
0.2860010000000002,9.238415152286796e-05,0.0005964346522645249,0.0,9.238415152286796e-05,0.0
0.28700100000000023,9.335636830192047e-05,0.0005964271945523714,0.0,9.335636830192047e-05,0.0
0.28800100000000023,9.433537960609215e-05,0.000596419710883443,0.0,9.433537960609215e-05,0.0
0.28900100000000023,9.532120905181361e-05,0.0005964122012585076,0.0,9.532120905181361e-05,0.0
0.29000100000000023,9.631388025491332e-05,0.0005964046656783357,0.0,9.631388025491332e-05,0.0
0.29100100000000023,9.73134168306155e-05,0.0005963971041437004,0.0,9.73134168306155e-05,0.0
0.29200100000000023,9.831984239353804e-05,0.0005963895166553773,0.0,9.831984239353804e-05,0.0
0.29300100000000023,9.933318055769045e-05,0.0005963819032141449,0.0,9.933318055769045e-05,0.0
0.29400100000000023,0.00010035345493647177,0.0005963742638207841,0.0,0.00010035345493647177,0.0
0.29500100000000024,0.00010138068914266848,0.0005963665984760787,0.0,0.00010138068914266848,0.0
0.29600100000000024,0.00010241490678845244,0.0005963589071808149,0.0,0.00010241490678845244,0.0
0.29700100000000024,0.00010345613148537884,0.0005963511899357818,0.0,0.00010345613148537884,0.0
0.29800100000000024,0.00010450438684438406,0.000596343446741771,0.0,0.00010450438684438406,0.0
0.29900100000000024,0.00010555969647578366,0.0005963356775995768,0.0,0.00010555969647578366,0.0
0.30000100000000024,0.00010662208398927027,0.0005963278825099962,0.0,0.00010662208398927027,0.0
0.30100100000000024,0.00010769157299391155,0.0005963200614738286,0.0,0.00010769157299391155,0.0
0.30200100000000024,0.00010876818709814806,0.0005963122144918765,0.0,0.00010876818709814806,0.0
0.30300100000000024,0.00010985194990979124,0.0005963043415649447,0.0,0.00010985194990979124,0.0
